DATE,LAI,FAPAR,FG
2015-08-04,0.5084677419354837,0.23677419354838708,0.9781558584874841
2015-08-05,0.511290322580645,0.23822580645161293,0.9777695447719287
2015-08-06,0.514516129032258,0.2398790322580645,0.9773335167799333
2015-08-07,0.5175403225806451,0.2415725806451613,0.9770977657328479
2015-08-08,0.5203629032258064,0.2433064516129032,0.977062291630672
2015-08-09,0.5229838709677419,0.2450806451612903,0.9772270944734053
2015-08-10,0.5254032258064516,0.2468951612903226,0.977592174261049
2015-08-11,0.5276209677419355,0.24874999999999997,0.978157530993602
2015-08-12,0.5296370967741936,0.2506451612903226,0.9789231646710648
2015-08-13,0.5314516129032258,0.25258064516129036,0.9798890752934373
2015-08-14,0.5330645161290322,0.25443548387096776,0.9807411086964033
2015-08-15,0.534475806451613,0.25620967741935485,0.9814792648799628
2015-08-16,0.5356854838709678,0.2579032258064517,0.9821035438441161
2015-08-17,0.5366935483870968,0.2595161290322582,0.9826139455888632
2015-08-18,0.5375,0.26104838709677425,0.9830104701142034
2015-08-19,0.5381048387096774,0.26250000000000007,0.9832931174201375
2015-08-20,0.538508064516129,0.2638709677419355,0.9834618875066651
2015-08-21,0.5387096774193548,0.2651612903225807,0.9835167803737863
2015-08-22,0.5387096774193549,0.26645161290322583,0.9836377257387445
2015-08-23,0.5387096774193547,0.26774193548387104,0.9837413931944229
2015-08-24,0.5387096774193548,0.26903225806451614,0.9838277827408214
2015-08-25,0.5387096774193548,0.27032258064516135,0.9838968943779406
2015-08-26,0.5387096774193549,0.2716129032258065,0.9839487281057798
2015-08-27,0.5387096774193547,0.27290322580645165,0.9839832839243391
2015-08-28,0.5387096774193548,0.27419354838709686,0.9840005618336186
2015-08-29,0.5387096774193548,0.27548387096774196,0.9840005618336193
2015-08-30,0.5383064516129032,0.2766129032258065,0.9841672226478522
2015-08-31,0.5375,0.27758064516129033,0.9844390561408989
2015-09-01,0.5362903225806452,0.2783870967741936,0.9848160623127591
2015-09-02,0.5346774193548387,0.27903225806451615,0.9852982411634335
2015-09-03,0.5326612903225807,0.2795161290322581,0.9858855926929213
2015-09-04,0.530241935483871,0.2798387096774194,0.9865781169012227
2015-09-05,0.5274193548387097,0.28,0.9873758137883378
2015-09-06,0.5241935483870968,0.28,0.9882786833542667
2015-09-07,0.5211693548387097,0.28,0.9890367343776594
2015-09-08,0.5187499999999999,0.2801612903225807,0.9896282810802945
2015-09-09,0.5169354838709677,0.28048387096774197,0.9900533234621716
2015-09-10,0.5157258064516129,0.2809677419354839,0.9903118615232911
2015-09-11,0.5151209677419354,0.2816129032258065,0.9904038952636529
2015-09-12,0.5151209677419354,0.2824193548387097,0.990329424683257
2015-09-13,0.5157258064516128,0.2833870967741936,0.9900884497821032
2015-09-14,0.5169354838709675,0.2845161290322581,0.9896809705601917
2015-09-15,0.5187499999999998,0.2858064516129033,0.9891069870175223
2015-09-16,0.5203629032258064,0.2869354838709678,0.9881907243300159
2015-09-17,0.521774193548387,0.28790322580645167,0.9869321824976719
2015-09-18,0.5229838709677419,0.28870967741935494,0.9853313615204903
2015-09-19,0.5239919354838709,0.2893548387096775,0.9833882613984718
2015-09-20,0.5247983870967742,0.2898387096774194,0.9811028821316155
2015-09-21,0.5254032258064516,0.2901612903225807,0.9784752237199221
2015-09-22,0.5258064516129033,0.2903225806451613,0.9755052861633914
2015-09-23,0.5258064516129032,0.2903225806451613,0.9722763998691396
2015-09-24,0.5256048387096774,0.29036290322580655,0.9692493189682787
2015-09-25,0.5252016129032259,0.2904435483870968,0.9664240434608087
2015-09-26,0.5245967741935484,0.2905645161290323,0.9638005733467293
2015-09-27,0.5237903225806451,0.2907258064516129,0.9613789086260405
2015-09-28,0.5227822580645162,0.2909274193548388,0.9591590492987423
2015-09-29,0.5215725806451613,0.29116935483870976,0.9571409953648353
2015-09-30,0.5201612903225807,0.29145161290322585,0.9553247468243187
2015-10-01,0.5185483870967742,0.29177419354838713,0.9537717918126122
2015-10-02,0.5167338709677419,0.29213709677419364,0.9524821303297164
2015-10-03,0.5147177419354838,0.29254032258064516,0.9514557623756302
2015-10-04,0.5125,0.2929838709677419,0.9506926879503543
2015-10-05,0.5100806451612904,0.2934677419354839,0.9501929070538889
2015-10-06,0.5074596774193548,0.29399193548387104,0.9499564196862335
2015-10-07,0.5046370967741937,0.2945564516129033,0.9499832258473884
2015-10-08,0.5016129032258064,0.29516129032258065,0.9502733255373536
2015-10-09,0.49798387096774194,0.29564516129032264,0.9508484045343505
2015-10-10,0.4941532258064517,0.29604838709677433,0.9512975132572992
2015-10-11,0.49012096774193564,0.2963709677419355,0.9516206517061996
2015-10-12,0.48588709677419356,0.29661290322580647,0.9518178198810525
2015-10-13,0.481451612903226,0.2967741935483872,0.9518890177818565
2015-10-14,0.47681451612903236,0.29685483870967744,0.9518342454086126
2015-10-15,0.47197580645161286,0.2968548387096774,0.9516535027613212
2015-10-16,0.4669354838709679,0.2967741935483872,0.9513467898399808
2015-10-17,0.4625,0.2969354838709678,0.9510898814686719
2015-10-18,0.4586693548387096,0.2973387096774194,0.9508827776473949
2015-10-19,0.45544354838709683,0.2979838709677419,0.9507254783761491
2015-10-20,0.45282258064516123,0.29887096774193556,0.9506179836549348
2015-10-21,0.4508064516129033,0.30000000000000004,0.9505602934837519
2015-10-22,0.4493951612903226,0.30137096774193545,0.9505524078626004
2015-10-23,0.4485887096774194,0.302983870967742,0.9505943267914807
2015-10-24,0.4483870967741935,0.3048387096774194,0.950686050270392
2015-10-25,0.4485887096774194,0.30673387096774196,0.9503668241682235
2015-10-26,0.4481854838709678,0.30834677419354833,0.9502640810480429
2015-10-27,0.4471774193548388,0.3096774193548387,0.9503778209098501
2015-10-28,0.44556451612903225,0.31072580645161296,0.9507080437536456
2015-10-29,0.4433467741935484,0.31149193548387094,0.9512547495794288
2015-10-30,0.440524193548387,0.31197580645161294,0.9520179383871997
2015-10-31,0.4370967741935484,0.3121774193548388,0.9529976101769594
2015-11-01,0.4330645161290324,0.3120967741935483,0.9541937649487062
2015-11-02,0.42842741935483863,0.311733870967742,0.955606402702441
2015-11-03,0.42479838709677425,0.31161290322580654,0.9562156887572281
2015-11-04,0.4221774193548389,0.31173387096774197,0.9560216231130658
2015-11-05,0.4205645161290323,0.3120967741935484,0.9550242057699548
2015-11-06,0.4199596774193549,0.31270161290322585,0.9532234367278959
2015-11-07,0.42036290322580644,0.3135483870967742,0.950619315986888
2015-11-08,0.42177419354838713,0.31463709677419355,0.9472118435469311
2015-11-09,0.4241935483870968,0.31596774193548394,0.9430010194080262
2015-11-10,0.42721774193548395,0.3175,0.9383977931512526
2015-11-11,0.4300403225806453,0.3189112903225807,0.9340135921367622
2015-11-12,0.43266129032258066,0.3202016129032259,0.9298484163645558
2015-11-13,0.4350806451612904,0.3213709677419356,0.9259022658346328
2015-11-14,0.43729838709677415,0.32241935483870976,0.9221751405469931
2015-11-15,0.43931451612903233,0.3233467741935484,0.9186670405016374
2015-11-16,0.44112903225806455,0.3241532258064517,0.9153779656985649
2015-11-17,0.442741935483871,0.3248387096774194,0.9123079161377762
2015-11-18,0.44415322580645167,0.3254032258064516,0.9094568918192707
2015-11-19,0.4453629032258065,0.3258467741935484,0.9064574262964183
2015-11-20,0.4463709677419354,0.32616935483870974,0.9033095195692189
2015-11-21,0.44717741935483873,0.3263709677419355,0.9000131716376726
2015-11-22,0.4477822580645161,0.3264516129032258,0.8965683825017791
2015-11-23,0.4481854838709678,0.32641129032258076,0.892975152161538
2015-11-24,0.4483870967741936,0.32625000000000004,0.8892334806169503
2015-11-25,0.4483870967741936,0.3259677419354839,0.8853433678680155
2015-11-26,0.4491935483870968,0.32588709677419353,0.8806773813516657
2015-11-27,0.4508064516129032,0.3261290322580645,0.8759630596328125
2015-11-28,0.4532258064516129,0.3266935483870968,0.8712004027114559
2015-11-29,0.45645161290322567,0.32758064516129043,0.8663894105875958
2015-11-30,0.4604838709677418,0.32879032258064517,0.8615300832612325
2015-12-01,0.4653225806451612,0.3303225806451613,0.8566224207323655
2015-12-02,0.47096774193548374,0.3321774193548388,0.8516664230009953
2015-12-03,0.47741935483870956,0.33435483870967736,0.8466620900671216
2015-12-04,0.4830645161290321,0.33633064516129035,0.8426292566116811
2015-12-05,0.4879032258064514,0.3380395545314901,0.8392738681389688
2015-12-06,0.4919354838709675,0.33948156682027664,0.8365959246489845
2015-12-07,0.4951612903225805,0.34065668202764976,0.8345954261417277
2015-12-08,0.4975806451612902,0.34156490015360985,0.8332723726171996
2015-12-09,0.4991935483870966,0.3422062211981568,0.8326267640753993
2015-12-10,0.4999999999999998,0.34258064516129033,0.8326586005163272
2015-12-11,0.4999999999999998,0.34268817204301083,0.8333678819399826
2015-12-12,0.4999999999999998,0.34285138248847924,0.8341431809862143
2015-12-13,0.4999999999999998,0.34307027649769584,0.834984497655022
2015-12-14,0.4999999999999998,0.3433448540706606,0.8358918319464057
2015-12-15,0.4999999999999998,0.3436751152073732,0.8368651838603653
2015-12-16,0.4999999999999998,0.34406105990783414,0.8379045533969006
2015-12-17,0.4999999999999998,0.3445026881720431,0.8390099405560122
2015-12-18,0.4999999999999998,0.345,0.8401813453376995
2015-12-19,0.4999999999999998,0.34555299539170514,0.8414187677419629
2015-12-20,0.4999999999999998,0.3461616743471583,0.8430896742154328
2015-12-21,0.4999999999999998,0.3468260368663595,0.8451940647581091
2015-12-22,0.4999999999999998,0.34754608294930867,0.8477319393699925
2015-12-23,0.4999999999999998,0.34832181259600614,0.8507032980510817
2015-12-24,0.4999999999999998,0.34915322580645164,0.8541081408013781
2015-12-25,0.4999999999999998,0.35004032258064527,0.857946467620881
2015-12-26,0.4999999999999998,0.3508467741935483,0.8619573809630087
2015-12-27,0.4999999999999998,0.3515725806451612,0.866140880827762
2015-12-28,0.4999999999999998,0.35209677419354835,0.8697694286502291
2015-12-29,0.4999999999999998,0.35241935483870973,0.8728430244304091
2015-12-30,0.4999999999999998,0.35254032258064527,0.8753616681683032
2015-12-31,0.4999999999999998,0.3524596774193548,0.877325359863911
2016-01-01,0.4999999999999998,0.35217741935483865,0.8787340995172316
2016-01-02,0.4999999999999998,0.35169354838709677,0.8795878871282665
2016-01-03,0.49979838709677404,0.35108870967741945,0.8803542527224082
2016-01-04,0.49939516129032235,0.35036290322580654,0.8810331962996562
2016-01-05,0.49879032258064504,0.3495814132104454,0.8819187723557166
2016-01-06,0.49798387096774177,0.3487442396313364,0.883010980890589
2016-01-07,0.49697580645161277,0.3478513824884793,0.8843098219042731
2016-01-08,0.4957661290322579,0.3469028417818741,0.8858152953967694
2016-01-09,0.4943548387096772,0.3458986175115208,0.8875274013680778
2016-01-10,0.4927419354838708,0.34483870967741936,0.8894461398181981
2016-01-11,0.49092741935483863,0.34372311827957,0.8915715107471304
2016-01-12,0.4889112903225806,0.34255184331797245,0.8939035141548748
2016-01-13,0.4866935483870968,0.34132488479262685,0.896442150041431
2016-01-14,0.4842741935483871,0.34004224270353306,0.8991874184067992
2016-01-15,0.48165322580645165,0.33870391705069125,0.9021393192509793
2016-01-16,0.47883064516129037,0.3373099078341014,0.9052978525739716
2016-01-17,0.4758064516129033,0.3358602150537635,0.9086630183757757
2016-01-18,0.4725806451612904,0.3343548387096774,0.9122348166563918
2016-01-19,0.46975806451612906,0.33295506912442396,0.9157264394488687
2016-01-20,0.4673387096774195,0.33166090629800316,0.9191378867532057
2016-01-21,0.46532258064516135,0.3304723502304148,0.9224691585694037
2016-01-22,0.463709677419355,0.32938940092165897,0.925720254897462
2016-01-23,0.4625000000000001,0.3284120583717358,0.9288911757373811
2016-01-24,0.4616935483870967,0.32754032258064525,0.9319819210891607
2016-01-25,0.46129032258064534,0.32677419354838705,0.9349924909528009
2016-01-26,0.4612903225806452,0.32625000000000004,0.9381837828748829
2016-01-27,0.4620967741935483,0.3260080645161292,0.941161882266705
2016-01-28,0.463709677419355,0.3260483870967742,0.9439267891282672
2016-01-29,0.4661290322580645,0.3263709677419355,0.9464785034595695
2016-01-30,0.4693548387096775,0.32697580645161295,0.9488170252606118
2016-01-31,0.47338709677419366,0.32786290322580647,0.9509423545313943
2016-02-01,0.4782258064516129,0.3290322580645162,0.9528544912719168
2016-02-02,0.4838709677419355,0.33048387096774196,0.9545534354821793
2016-02-03,0.49052419354838717,0.3321370967741936,0.9555716571367887
2016-02-04,0.4973790322580645,0.33387096774193553,0.9565653203438385
2016-02-05,0.5044354838709677,0.3356854838709678,0.9575344251033282
2016-02-06,0.5116935483870969,0.33758064516129044,0.9584789714152584
2016-02-07,0.5191532258064516,0.33955645161290327,0.9593989592796289
2016-02-08,0.5268145161290323,0.3416129032258065,0.9602943886964395
2016-02-09,0.5346774193548388,0.34375,0.9611652596656903
2016-02-10,0.542741935483871,0.3459677419354839,0.9620115721873815
2016-02-11,0.551008064516129,0.3482661290322581,0.9628333262615127
2016-02-12,0.559475806451613,0.3505645161290323,0.9634334563789039
2016-02-13,0.5681451612903226,0.35286290322580643,0.9638119625395545
2016-02-14,0.5770161290322581,0.3551612903225806,0.9639688447434648
2016-02-15,0.5860887096774193,0.3574596774193549,0.9639041029906344
2016-02-16,0.5953629032258065,0.3597580645161291,0.9636177372810641
2016-02-17,0.6048387096774195,0.3620564516129032,0.9631097476147539
2016-02-18,0.614516129032258,0.36435483870967755,0.9623801339917026
2016-02-19,0.6237903225806452,0.36649193548387105,0.9617157043788624
2016-02-20,0.6322580645161291,0.3683064516129032,0.9611391398799678
2016-02-21,0.6399193548387097,0.3697983870967743,0.9606504404950185
2016-02-22,0.646774193548387,0.3709677419354839,0.9602496062240151
2016-02-23,0.6528225806451613,0.3718145161290322,0.9599366370669569
2016-02-24,0.6580645161290323,0.37233870967741944,0.9597115330238439
2016-02-25,0.6625000000000001,0.37254032258064523,0.9595742940946766
2016-02-26,0.6661290322580645,0.37241935483870975,0.9595249202794549
2016-02-27,0.6685483870967742,0.3719354838709678,0.9599573261668801
2016-02-28,0.6703629032258065,0.3713104838709678,0.9607471845416167
2016-02-29,0.6715725806451613,0.3705443548387097,0.9618944954036647
2016-03-01,0.6721774193548387,0.36963709677419354,0.9633992587530238
2016-03-02,0.6721774193548388,0.36858870967741947,0.9652614745896941
2016-03-03,0.6715725806451613,0.3673991935483871,0.9674811429136758
2016-03-04,0.6703629032258065,0.3660685483870968,0.9700582637249687
2016-03-05,0.6685483870967742,0.3645967741935484,0.9729928370235729
2016-03-06,0.6669354838709678,0.36310483870967747,0.975628698701395
2016-03-07,0.6655241935483871,0.36159274193548396,0.9779658487584348
2016-03-08,0.6643145161290323,0.3600604838709678,0.9800042871946926
2016-03-09,0.6633064516129035,0.358508064516129,0.9817440140101682
2016-03-10,0.6625,0.35693548387096785,0.9831850292048615
2016-03-11,0.6618951612903224,0.3553427419354839,0.9843273327787727
2016-03-12,0.6614919354838712,0.35372983870967745,0.9851709247319018
2016-03-13,0.6612903225806452,0.3520967741935484,0.985715805064248
2016-03-14,0.661290322580645,0.35052419354838715,0.9861590392849932
2016-03-15,0.6620967741935486,0.34923387096774194,0.9865021980994534
2016-03-16,0.6637096774193549,0.34822580645161294,0.9867452815076283
2016-03-17,0.6661290322580643,0.34750000000000014,0.9868882895095178
2016-03-18,0.6693548387096777,0.3470564516129032,0.9869312221051223
2016-03-19,0.6733870967741937,0.3468951612903227,0.9868740792944417
2016-03-20,0.6782258064516128,0.34701612903225804,0.9867168610774758
2016-03-21,0.6838709677419357,0.3474193548387097,0.9864595674542247
2016-03-22,0.6907258064516131,0.3482661290322582,0.986079517320954
2016-03-23,0.6971774193548387,0.34907258064516133,0.9857365249164701
2016-03-24,0.7032258064516127,0.34983870967741937,0.9854305902407731
2016-03-25,0.7088709677419356,0.35056451612903233,0.9851617132938628
2016-03-26,0.7141129032258066,0.35125,0.984929894075739
2016-03-27,0.7189516129032256,0.35189516129032267,0.9847351325864024
2016-03-28,0.7233870967741937,0.35250000000000004,0.9845774288258526
2016-03-29,0.7274193548387097,0.3530645161290323,0.9844567827940897
2016-03-30,0.7304435483870968,0.353366935483871,0.9844975217064494
2016-03-31,0.7336693548387095,0.35381048387096775,0.9845789995311689
2016-04-01,0.7370967741935486,0.3543951612903226,0.9847012162682487
2016-04-02,0.7407258064516131,0.35512096774193547,0.9848641719176877
2016-04-03,0.7445564516129033,0.3559879032258065,0.9850678664794866
2016-04-04,0.7485887096774194,0.35699596774193554,0.9853122999536453
2016-04-05,0.7528225806451613,0.35814516129032264,0.9855974723401638
2016-04-06,0.757258064516129,0.3594354838709678,0.985923383639042
2016-04-07,0.7618951612903226,0.360866935483871,0.98629003385028
